,parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y,closest_hospital_long,closest_hospital_lat,dist,distance_km
478,"31.06,75.92",0,fcbk,31.05800653159687,75.92578864650727,punjab,23854012.422737777,13729240.099618776,0.036534,0.0798575,23853991.963697776,13729195.379418775,23854032.88177778,13729284.819818776,1079.08192,732.18012,1120.0,821.6205199999999,75.9097648,31.05705311,0.016052185820934883,1.5330747297412903
479,"30.47,75.85",0,zigzag,30.469673491504363,75.84823883152006,punjab,23846784.25608889,13793057.297276195,0.0652133,0.066238,23846747.73664089,13793020.203996196,23846820.77553689,13793094.390556198,359.327752,558.2158400000001,432.366648,632.4024000000001,75.85765618,30.46923017,0.009427777381170486,0.9056722083669542
480,"30.52,76.03",0,zigzag,30.516808405576377,76.02650020561218,punjab,23863399.42040889,13787958.830795562,0.0530137,0.0777956,23863369.73273689,13787915.265259562,23863429.10808089,13788002.396331562,204.107848,861.750624,263.483192,948.881696,76.05450793,30.51416881,0.028131834106415635,2.7041652792929898
481,"30.41,76.06",0,fcbk,30.40527095863347,76.0598220626831,punjab,23866505.24259556,13800019.57202848,0.0850072,0.0382976,23866457.63856356,13799998.12537248,23866552.84662756,13800041.018684478,495.811008,1049.632864,591.019072,1092.526176,76.05808487,30.41580207,0.010673431736442748,1.1793451022656423
482,"31.04,75.15",0,zigzag,31.043382164952565,75.14548566970826,punjab,23781282.91392,13730831.172158618,0.0408094,0.0833347,23781260.060656,13730784.504726617,23781305.767184,13730877.839590618,116.380656,145.40136800000002,162.087184,238.736232,75.15737996,31.05152499,0.014414566982647176,1.4505719937244257
483,"30.42,76.88",0,zigzag,30.420551489952523,76.8791948841095,punjab,23942876.32487111,13798368.076911602,0.0857777,0.0421493,23942828.28935911,13798344.473303605,23942924.360383112,13798391.6805196,436.922248,476.78775200000007,532.9932719999999,523.994968,76.87310083,30.42519222,0.007659887131219745,0.7794036234823354
484,"30.25,75.90",0,zigzag,30.24915450579482,75.90076388797763,punjab,23851679.94618667,13816877.61224072,0.0750108,0.0322776,23851637.940138668,13816859.536784718,23851721.95223467,13816895.68769672,589.193472,633.151904,673.2055680000001,669.302816,75.90541291,30.24306127,0.007664263057575419,0.8102368722009701
485,"31.25,75.71",0,zigzag,31.246269794254065,75.70405209887318,punjab,23833345.078544717,13708735.905465648,0.0100276,0.0588492,23833339.463088717,13708702.949913649,23833350.694000717,13708768.861017648,-2.239999999986697e-05,933.722048,11.2308896,999.633152,75.68428439,31.24370223,0.019933757806629395,1.9044534190694595
486,"30.47,74.99",0,zigzag,30.466093726226266,74.99553862342829,punjab,23767306.83623111,13793444.410716198,0.0707655,0.0793629,23767267.20755111,13793399.9674922,23767346.464911107,13793488.853940198,1036.60844,937.979336,1115.8658,1026.865784,74.98312839,30.45775288,0.014952712446733093,1.508468523573513
487,"30.69,75.52",0,fcbk,30.68912216063065,75.52461757431031,punjab,23816620.568675555,13769298.991443966,0.0958221,0.0375024,23816566.908299554,13769277.990099965,23816674.22905156,13769319.992787968,936.728744,634.144896,1044.049496,676.147584,75.53014667,30.68749972,0.005762222899682704,0.5594649797809399
488,"29.87,76.00",0,zigzag,29.873329527384957,76.00568356399535,punjab,23861459.168782223,13857351.231429923,0.0537964,0.033596,23861429.042798225,13857332.417669924,23861489.29476622,13857370.045189925,1059.620576,183.3048,1119.8725439999998,220.93232000000003,76.00091683,29.87860689,0.007111421036130176,0.7444984938413658
489,"30.49,75.88",0,zigzag,30.492818724240276,75.87906639385224,punjab,23849657.59315556,13790554.043633286,0.0822432,0.0552344,23849611.53696356,13790523.112369286,23849703.64934756,13790584.974897286,426.925408,224.180096,519.037792,286.042624,75.88499501,30.49606585,0.006759609095716806,0.6734559824188148
490,"32.42,75.87",0,fcbk,32.42025663897406,75.87368994026185,punjab,23849156.47136,13579935.743518816,0.0570275,0.0515355,23849124.53596,13579906.883638816,23849188.406760003,13579964.603398817,871.99196,502.803,935.86276,560.52276,75.86210152,32.42747258,0.01365142077057576,1.3521613678458242
491,"30.25,75.13",0,zigzag,30.24732316321495,75.12614436702728,punjab,23779480.17384889,13817075.208240718,0.0181658,0.0402985,23779470.00100089,13817052.641080718,23779490.34669689,13817097.775400717,190.456112,826.2562,210.801808,871.39052,75.14116491,30.22449306,0.027328196501061598,2.914740686649559
492,"31.08,76.21",0,zigzag,31.07540972150831,76.20700582733151,punjab,23880223.76376889,13727346.38349365,0.0391408,0.0713208,23880201.84492089,13727306.44384565,23880245.68261689,13727386.323141651,259.004032,1019.606112,302.841728,1099.485408,76.19927173,31.0770727,0.007910863353455477,0.760732278873628
493,"31.04,75.78",0,zigzag,31.037922293923256,75.7779382078171,punjab,23840231.76304,13731425.121598616,0.0825791,0.0502121,23840185.518744003,13731397.002822615,23840278.007336,13731453.240374615,321.582744,757.8994640000001,414.071336,814.137016,75.78504628,31.06349778,0.026544871034138225,2.91560748684178
494,"30.00,75.63",0,fcbk,29.997111448538632,75.62609758758548,punjab,23826079.19146667,13844037.769591132,0.0239044,0.0783198,23826065.80500267,13843993.910503132,23826092.57793067,13844081.628679132,182.882336,827.0193119999999,209.655264,914.737488,75.618805,30.01501667,0.019333359492664483,2.1058558356332306
495,"30.81,76.59",0,zigzag,30.80491139163587,76.5850155945969,punjab,23915456.827744003,13756741.47819244,0.0336228,0.0139034,23915437.998976003,13756733.692288442,23915475.656512003,13756749.26409644,76.590976,1104.427856,114.248512,1119.999664,76.59238833,30.80221937,0.007848834806023804,0.7660935722624277
496,"30.84,76.15",0,zigzag,30.83507261747621,76.1470321430206,punjab,23874633.811235555,13753467.966700705,0.0419334,0.0448475,23874610.32853156,13753442.852100704,23874657.293939557,13753493.081300706,259.89297600000003,1069.77052,306.858384,1119.99972,76.12530013,30.82405164,0.02436682856792206,2.4116248255776362
497,"30.13,76.25",0,zigzag,30.1330039605267,76.25575674324037,punjab,23884767.67847111,13829402.607480893,0.0418043,0.0331319,23884744.26806311,13829384.053616893,23884791.088879112,13829421.161344891,1073.156952,217.712376,1119.977768,254.820104,76.2492701,30.13695715,0.0075963311894349074,0.7633475343858118
498,"30.13,76.25",1,zigzag,30.13185677366445,76.24735026245118,punjab,23883984.137671117,13829526.239800893,0.0395063,0.0981552,23883962.014143117,13829471.272888891,23884006.261199117,13829581.206712892,290.903032,304.931648,335.15008800000004,414.865472,76.2492701,30.13695715,0.005449735312667727,0.5948936939629346
499,"30.90,74.68",0,zigzag,30.90503575001744,74.67428088459017,punjab,23737363.44469689,13745870.640458629,0.0481068,0.0231795,23737336.50488889,13745857.659938628,23737390.38450489,13745883.62097863,0.0,-5.599999999966743e-05,53.879616,25.960984,74.67669808,30.90442564,0.0024930037871276622,0.24077813802650452
500,"31.51,75.74",0,zigzag,31.51421039707653,75.73486012895582,punjab,23836216.59507378,13679483.2127141,0.0786607,0.0364082,23836172.54508178,13679462.8241221,23836260.645065777,13679503.6013061,36.879304,79.29028799999999,124.979288,120.067472,75.72169312,31.50187439,0.01804292646536959,1.8534660334793207
501,"30.80,75.89",0,zigzag,30.797658287693505,75.88708005199435,punjab,23850404.520231117,13757528.531612271,0.0359264,0.0809178,23850384.401447117,13757483.217644272,23850424.639015112,13757573.84558027,267.722336,768.7849120000001,307.959904,859.4128479999999,75.88306479,30.8017559,0.005736963961672603,0.5950143891994772
502,"31.36,74.66",0,zigzag,31.358970622121696,74.65736778221131,punjab,23735787.029297777,13696441.839109344,0.0375269,0.0745043,23735766.01423377,13696400.116701344,23735808.044361778,13696483.561517345,293.64445599999993,630.6359919999999,335.674584,714.080808,74.674732,31.34950979,0.019774311716168495,1.9570632853739256
503,"30.36,75.00",0,zigzag,30.355071061300123,75.001712682724,punjab,23767882.30026667,13805443.277660698,0.0868508,0.0378653,23767833.66381867,13805422.073092695,23767930.936714668,13805464.482228698,670.997152,1071.205352,768.2700480000001,1113.614488,74.9785575,30.38152849,0.035159038957165316,3.682004393520818
504,"30.27,74.06",0,fcbk,30.27156624409748,74.06230878715512,punjab,23680323.51100444,13814459.159001105,0.0848032,0.0409121,23680276.02121244,13814436.248225102,23680371.00079644,13814482.069777103,727.704768,368.057704,822.6843520000001,413.879256,74.06574896,30.25712218,0.014848090006960205,1.6350874252244814
505,"30.75,76.28",0,zigzag,30.750541075470643,76.28532997245786,punjab,23887524.103217777,13762639.8994954,0.0706789,0.065776,23887484.52303377,13762603.0649354,23887563.68340178,13762676.734055398,1017.209256,464.48304,1096.3696240000002,538.15216,76.27107112,30.75519352,0.014998670391526978,1.4594637310454555
506,"31.96,75.14",0,zigzag,31.96238629564466,75.14550718879698,punjab,23781284.919644445,13630364.823528444,0.0833807,0.0463522,23781238.226452444,13630338.866296444,23781331.612836447,13630390.780760445,1026.614008,271.882128,1120.000392,323.796592,75.16010745,31.95494286,0.016388177488435025,1.608201613939525
507,"31.13,75.54",0,zigzag,31.134028760525148,75.5341360425568,punjab,23817507.754218668,13720965.24091042,0.0239992,0.0720151,23817494.314666662,13720924.91245442,23817521.19377067,13721005.56936642,0.0,80.98322399999999,26.879104,161.64013599999998,75.529126,31.147732,0.01459038376897749,1.5926563475126747
508,"30.52,74.65",0,zigzag,30.5149521959238,74.65431484775542,punjab,23735502.47518222,13788159.65911556,0.0347628,0.0247421,23735483.00801422,13788145.80353956,23735521.94235022,13788173.51469156,942.705792,1092.288904,981.640128,1120.000056,74.64551063,30.51100389,0.009649008754924691,0.9517136750509027
509,"30.93,74.65",0,zigzag,30.93170469561291,74.64434826236725,punjab,23734573.522094224,13742973.186997464,0.0593212,0.0808501,23734540.302222226,13742927.910941465,23734606.741966225,13743018.463053465,0.0,329.492744,66.43974399999999,420.044856,74.62317667,30.93765833,0.02199277348993668,2.128298407344267
510,"31.18,75.60",0,zigzag,31.180005448655645,75.59578127059937,punjab,23823253.50592,13715957.557694368,0.0723486,0.0347334,23823212.990704,13715938.106990367,23823294.021136,13715977.008398367,126.270704,539.955696,207.301136,578.857104,75.57309522,31.1740568,0.023453002209221623,2.26093806939314
511,"30.17,75.42",0,zigzag,30.16612080956857,75.41452346837997,punjab,23806359.054256,13825832.985121636,0.0739112,0.0389856,23806317.663984,13825811.153185636,23806400.444528,13825854.817057636,8.159984,956.379424,90.940528,1000.043296,75.42142667,30.15960667,0.0094914807551659,0.9816601263746826
512,"31.12,76.16",0,zigzag,31.11613993354962,76.16553036823274,punjab,23876357.970791116,13722912.997856252,0.0311157,0.0724768,23876340.545999117,13722872.410848252,23876375.39558311,13722953.584864251,1058.042888,939.670592,1092.892472,1020.844608,76.16819778,31.10738912,0.0091483235249038,1.0030266416408526
513,"31.19,74.79",0,fcbk,31.186371334231687,74.78655312538145,punjab,23747827.976,13715264.007383777,0.0359145,0.0881969,23747807.86388,13715214.617119776,23747848.08812,13715313.397647778,218.61588,905.966376,258.84012,1004.746904,74.78865288,31.20359075,0.017346966560761307,1.9196255751466298
514,"31.19,74.79",1,fcbk,31.192276612289685,74.78716654529573,punjab,23747885.15088,13714620.597623777,0.0354481,0.100464,23747865.299944,13714564.337783776,23747905.001816,13714676.857463775,276.05194400000005,255.68704,315.75381600000003,368.20672,74.78865288,31.20359075,0.01141134974405206,1.2624039677877263
515,"29.84,75.88",0,zigzag,29.837608941260434,75.87861484546663,punjab,23849615.50579556,13861190.11275512,0.0809354,0.0371606,23849570.18197156,13861169.30281912,23849660.82961956,13861210.92269112,385.570416,796.1135840000001,476.218064,837.733456,75.87993906,29.82180316,0.0158611558652902,1.7567325689637039
516,"30.63,75.97",0,zigzag,30.63315769080688,75.9707403120041,punjab,23858202.22163556,13775363.019649995,0.0545883,0.0814572,23858171.65218756,13775317.403617997,23858232.79108356,13775408.635681996,598.432632,172.337088,659.5715280000001,263.569152,75.98078512,30.63357247,0.010053368065154807,0.9640699070188412
517,"30.09,75.02",0,zigzag,30.089406476931,75.0204280805588,punjab,23769626.70177778,13834100.098427162,0.0834299,0.0340949,23769579.98103378,13834081.005283162,23769673.422521777,13834119.19157116,553.179256,604.843176,646.6207440000001,643.029464,75.01293449,30.10843229,0.020448360873169823,2.229347758022532
518,"30.83,76.73",0,zigzag,30.826193629831987,76.73467421913149,punjab,23929406.02257778,13754431.743473256,0.0431703,0.0855305,23929381.84720978,13754383.846393256,23929430.19794578,13754479.640553256,971.493432,925.25748,1019.844168,1021.05164,76.73071784,30.81737636,0.00966422180634261,1.0482767334971241
519,"29.98,74.70",0,zigzag,29.98502176375998,74.69407272436528,punjab,23739208.17786881,13845338.815586414,0.0126927,0.0290657,23739201.06995681,13845322.538794415,23739215.28578081,13845355.092378411,0.4299568000000004,3.346615999999999,14.6457808,35.9002,74.66667325,29.9705556,0.030983884350163717,3.0925179299221615
520,"31.06,75.94",0,zigzag,31.062583651426213,75.94365598220824,punjab,23855677.77912889,13728742.077058775,0.0717575,0.0435598,23855637.59492889,13728717.683570778,23855717.96332889,13728766.470546776,860.57804,254.484272,940.94644,303.271248,75.9430801,31.0463908,0.0162030885213013,1.7961492281734215
521,"31.83,74.83",0,zigzag,31.8266191055536,74.83013595237728,punjab,23751890.18990222,13645269.524243947,0.043098,0.0707961,23751866.05502222,13645229.878427949,23751914.32478222,13645309.17005995,548.5368000000001,891.246664,596.8065600000001,970.538296,74.82748349,31.81031716,0.01651632481805135,1.8249805058233977
522,"30.90,75.14",0,zigzag,30.897608760026237,75.14073673114777,punjab,23780840.28076445,13746677.403674629,0.0430219,0.0864258,23780816.188500445,13746629.005226629,23780864.37302845,13746725.802122628,604.576056,771.3452319999999,652.760584,868.142128,75.12825802,30.89458492,0.012839853597826483,1.2392670927700575
523,"30.61,74.74",0,zigzag,30.61320826182272,74.74204224166868,punjab,23743679.26094222,13777523.791066227,0.087083,0.0457979,23743630.49446222,13777498.144242227,23743728.02742222,13777549.437890228,701.58424,186.900056,799.1172,238.193704,74.74538522,30.62479373,0.012058133230746605,1.3237904100868276
524,"30.73,75.81",0,zigzag,30.73059280164496,75.81240485744478,punjab,23843444.28762667,13764803.173818124,0.044972,0.0826304,23843419.10330667,13764756.900794122,23843469.471946668,13764849.446842125,758.96464,449.447936,809.3332800000001,541.993984,75.82148202,30.71486569,0.018158659662736474,1.9483181656826987
525,"30.73,75.81",1,zigzag,30.73345227054829,75.80572937221528,punjab,23842822.087306667,13764493.108538125,0.0899779,0.0439454,23842771.699682668,13764468.499114122,23842872.474930663,13764517.717962123,111.561016,161.04625599999997,212.336264,210.265104,75.78731878,30.74939829,0.024356219782047158,2.4967061923513545
526,"30.73,75.81",2,zigzag,30.725320672314723,75.80708196258546,punjab,23842948.157866668,13765374.830778122,0.0411577,0.084256,23842925.109554667,13765327.647418125,23842971.20617867,13765422.01413812,264.970888,1020.19456,311.067512,1114.56128,75.82148202,30.71486569,0.01779517655836689,1.8016281591564085
527,"30.41,76.55",0,zigzag,30.404875439094997,76.55406988353728,punjab,23912572.478417777,13800062.31570848,0.0346481,0.0110289,23912553.075481776,13800056.139524478,23912591.881353777,13800068.49189248,919.937704,1107.647016,958.743576,1119.999384,76.54214343,30.40559687,0.011948253283543568,1.1488223292775837
528,"30.41,76.55",2,zigzag,30.40499357486754,76.55219192867277,punjab,23912397.440337777,13800049.54882848,0.034006,0.0336051,23912378.39697778,13800030.729972478,23912416.483697776,13800068.36768448,745.2592000000001,1082.237464,783.3459200000001,1119.875176,76.54214343,30.40559687,0.010066592799631013,0.9678917983438511
529,"31.69,75.35",0,zigzag,31.69409695619313,75.35547055110932,punjab,23800854.92343111,13659796.853351263,0.0238787,0.0496212,23800841.55135911,13659769.065479264,23800868.29550311,13659824.641223265,1056.520248,83.42712,1083.264392,139.00286400000002,75.36421854,31.67802504,0.018298464409624047,1.9656412501390446
